2026-06-12 04:35:33 +0300 - [run_measurements] - INFO - Fetching connected RIPE Atlas probes for country JP
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1012750 in network 103.175.98.0/24 (AS 46997)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1012762 in network 3.112.0.0/14 (AS 16509)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1012857 in network 85.121.50.0/24 (AS 9009)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1012863 in network 109.123.228.0/22 (AS 141995)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1012979 in network 152.70.96.0/20 (AS 31898)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013000 in network 110.4.128.0/17 (AS 4685)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013076 in network 85.121.122.0/24 (AS 9009)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013142 in network 114.144.0.0/12 (AS 4713)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013158 in network 202.226.4.0/22 (AS 59105)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013167 in network 43.229.16.0/23 (AS 152873)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013217 in network 163.44.176.0/20 (AS 7506)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013257 in network 109.107.137.0/24 (AS 3258)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013262 in network 101.78.4.0/23 (AS 63804)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013401 in network 35.72.0.0/13 (AS 16509)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013433 in network 183.81.176.0/24 (AS 45680)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013597 in network 113.145.0.0/16 (AS 2516)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013646 in network 142.91.108.0/22 (AS 134351)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013658 in network 139.64.134.0/24 (AS 136557)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013732 in network 84.247.152.0/21 (AS 141995)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013790 in network 210.147.0.0/16 (AS 2518)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013796 in network 111.168.0.0/15 (AS 2518)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013798 in network 38.207.137.0/24 (AS 51847)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1013906 in network 150.31.0.0/16 (AS 2497)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014032 in network 111.99.0.0/16 (AS 2516)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014094 in network 62.106.70.0/24 (AS 3258)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014213 in network 50.7.158.0/23 (AS 30058)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014218 in network 45.8.112.0/24 (AS 3258)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014289 in network 217.178.0.0/18 (AS 55391)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014370 in network 153.128.0.0/10 (AS 4713)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014409 in network 172.237.0.0/19 (AS 63949)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014410 in network 172.237.0.0/19 (AS 63949)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014411 in network 172.234.80.0/20 (AS 63949)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014412 in network 172.237.0.0/19 (AS 63949)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014420 in network 125.30.0.0/16 (AS 2497)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014424 in network 156.231.112.0/22 (AS 61112)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014430 in network 156.246.91.0/24 (AS 61112)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014669 in network 118.16.0.0/13 (AS 4713)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014700 in network 168.138.192.0/20 (AS 31898)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014883 in network 193.115.32.0/19 (AS 17529)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014906 in network 146.56.124.0/22 (AS 31898)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014908 in network 192.29.240.0/20 (AS 31898)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014959 in network 133.32.176.0/20 (AS 2519)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1014962 in network 153.125.0.0/17 (AS 9615)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015098 in network 74.222.29.0/24 (AS 22439)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015148 in network 114.144.0.0/12 (AS 4713)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015223 in network 167.179.64.0/18 (AS 20473)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015329 in network 1.21.0.0/18 (AS 2519)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015337 in network 74.82.196.0/22 (AS 21887)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015572 in network 162.128.147.0/24 (AS 21859)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015699 in network 103.47.200.0/24 (AS 64096)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015709 in network 123.224.0.0/14 (AS 4713)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015717 in network 8.244.0.0/15 (AS 3356)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015719 in network 45.32.32.0/19 (AS 20473)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015720 in network 64.176.32.0/19 (AS 20473)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015744 in network 103.180.131.0/24 (AS 146979)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015749 in network 160.16.0.0/17 (AS 9370)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015752 in network 103.180.131.0/24 (AS 146979)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015757 in network 110.135.0.0/16 (AS 9824)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015774 in network 20.48.0.0/12 (AS 8075)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015826 in network 114.17.0.0/16 (AS 2516)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015842 in network 66.245.216.0/21 (AS 20473)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015869 in network 219.104.0.0/16 (AS 2527)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015881 in network 14.8.0.0/15 (AS 2516)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015911 in network 45.116.13.0/24 (AS 4785)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015919 in network 45.94.40.0/24 (AS 3258)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015950 in network 153.126.128.0/17 (AS 7684)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015951 in network 133.167.0.0/16 (AS 9371)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015952 in network 133.242.0.0/16 (AS 7684)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015953 in network 133.242.0.0/16 (AS 7684)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015954 in network 163.43.0.0/16 (AS 9370)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015956 in network 133.125.0.0/16 (AS 7684)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015960 in network 8.216.0.0/18 (AS 45102)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1015982 in network 4.208.0.0/12 (AS 8075)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1016066 in network 13.158.0.0/15 (AS 16509)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1016069 in network 34.84.48.0/20 (AS 396982)
2026-06-12 04:35:33 +0300 - [get_probes] - INFO - Found probe 1016084 in network 40.112.0.0/13 (AS 8075)
2026-06-12 04:35:33 +0300 - [run_measurements] - INFO - Found 307 probes in IPv4 networks distributed across 121 ASNs in JP
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping valid.rpki.cloudflare.com from probes 234,6425,25759,34085,51663,1007621,1013906,1014420
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping invalid.rpki.cloudflare.com from probes 234,6425,25759,34085,51663,1007621,1013906,1014420
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping valid.rpki.cloudflare.com from probes 3739,3772,11261,50106
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping invalid.rpki.cloudflare.com from probes 3739,3772,11261,50106
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping valid.rpki.cloudflare.com from probes 1008812
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping invalid.rpki.cloudflare.com from probes 1008812
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping valid.rpki.cloudflare.com from probes 13227,14843,18286,32172,55479,1012358
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping invalid.rpki.cloudflare.com from probes 13227,14843,18286,32172,55479,1012358
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping valid.rpki.cloudflare.com from probes 3450,20374,22388,26805,27130,27692,29080,34513,50499,51329,52030,54316,54893,1000179,1013597,1014032,1015826,1015881
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping invalid.rpki.cloudflare.com from probes 3450,20374,22388,26805,27130,27692,29080,34513,50499,51329,52030,54316,54893,1000179,1013597,1014032,1015826,1015881
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping valid.rpki.cloudflare.com from probes 53906,60865,1005934,1006070,1007320,1007581,1013790,1013796
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping invalid.rpki.cloudflare.com from probes 53906,60865,1005934,1006070,1007320,1007581,1013790,1013796
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping valid.rpki.cloudflare.com from probes 50204,53502,61391,1004219,1005283,1009076,1014959,1015329
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping invalid.rpki.cloudflare.com from probes 50204,53502,61391,1004219,1005283,1009076,1014959,1015329
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping valid.rpki.cloudflare.com from probes 7564
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping invalid.rpki.cloudflare.com from probes 7564
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping valid.rpki.cloudflare.com from probes 50079,55091,1003605,1004731,1015869
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping invalid.rpki.cloudflare.com from probes 50079,55091,1003605,1004731,1015869
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping valid.rpki.cloudflare.com from probes 24310,29036,1011157
2026-06-12 04:35:33 +0300 - [measure] - INFO - Creating a measurement which will ping invalid.rpki.cloudflare.com from probes 24310,29036,1011157
2026-06-12 04:44:10 +0300 - [measure] - INFO - Measurement status for ping target valid.rpki.cloudflare.com from 50079,55091,1003605,1004731,1015869 returned Stopped. Fetch the results.
2026-06-12 04:44:10 +0300 - [measure] - INFO - Measurement status for ping target invalid.rpki.cloudflare.com from 50204,53502,61391,1004219,1005283,1009076,1014959,1015329 returned Stopped. Fetch the results.
2026-06-12 04:44:10 +0300 - [measure] - INFO - Probe 1003605 with src addr 59.147.24.3 sent 3 packets to valid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:10 +0300 - [measure] - INFO - Probe 1004731 with src addr 131.147.86.94 sent 3 packets to valid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:10 +0300 - [measure] - INFO - Probe 1015869 with src addr 219.104.170.140 sent 3 packets to valid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:10 +0300 - [measure] - INFO - Probe 50079 with src addr 164.70.184.226 sent 3 packets to valid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:10 +0300 - [measure] - INFO - Probe 55091 with src addr 118.241.5.3 sent 3 packets to valid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:10 +0300 - [measure] - INFO - Creating a measurement which will ping valid.rpki.cloudflare.com from probes 1005457,1011364
2026-06-12 04:44:10 +0300 - [measure] - INFO - Measurement status for ping target valid.rpki.cloudflare.com from 3739,3772,11261,50106 returned Stopped. Fetch the results.
2026-06-12 04:44:10 +0300 - [measure] - INFO - Measurement status for ping target invalid.rpki.cloudflare.com from 7564 returned Stopped. Fetch the results.
2026-06-12 04:44:10 +0300 - [measure] - INFO - Probe 1004219 with src addr 133.32.134.233 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:10 +0300 - [measure] - INFO - Probe 1005283 with src addr 133.32.209.6 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:10 +0300 - [measure] - INFO - Probe 1009076 with src addr 222.228.200.35 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:10 +0300 - [measure] - INFO - Probe 1014959 with src addr 133.32.177.224 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:10 +0300 - [measure] - INFO - Probe 1015329 with src addr 1.21.50.214 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:10 +0300 - [measure] - INFO - Probe 50204 with src addr 115.179.110.1 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:10 +0300 - [measure] - INFO - Probe 53502 with src addr 133.32.234.179 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:10 +0300 - [measure] - INFO - Probe 61391 with src addr 133.32.225.34 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:10 +0300 - [measure] - INFO - Creating a measurement which will ping invalid.rpki.cloudflare.com from probes 1005457,1011364
2026-06-12 04:44:10 +0300 - [measure] - INFO - Probe 11261 with src addr 203.178.129.61 sent 3 packets to valid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:10 +0300 - [measure] - INFO - Probe 3739 with src addr 203.178.134.83 sent 3 packets to valid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:10 +0300 - [measure] - INFO - Probe 50106 with src addr 203.178.135.142 sent 3 packets to valid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:10 +0300 - [measure] - INFO - Creating a measurement which will ping valid.rpki.cloudflare.com from probes 1000986,1009353,1013257,1014094,1014218,1015919
2026-06-12 04:44:10 +0300 - [measure] - INFO - Measurement status for ping target invalid.rpki.cloudflare.com from 13227,14843,18286,32172,55479,1012358 returned Stopped. Fetch the results.
2026-06-12 04:44:10 +0300 - [measure] - INFO - Probe 7564 with src addr 133.69.15.4 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:10 +0300 - [measure] - INFO - Creating a measurement which will ping invalid.rpki.cloudflare.com from probes 1000986,1009353,1013257,1014094,1014218,1015919
2026-06-12 04:44:11 +0300 - [measure] - INFO - Measurement status for ping target invalid.rpki.cloudflare.com from 3450,20374,22388,26805,27130,27692,29080,34513,50499,51329,52030,54316,54893,1000179,1013597,1014032,1015826,1015881 returned Stopped. Fetch the results.
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 13227 with src addr 128.53.27.10 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 14843 with src addr 203.141.139.231 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 18286 with src addr 116.58.161.11 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 32172 with src addr 117.102.221.116 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 55479 with src addr 119.245.129.245 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Creating a measurement which will ping valid.rpki.cloudflare.com from probes 1012582,1015717
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 1000179 with src addr 111.237.119.11 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 1013597 with src addr 113.145.224.176 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 1014032 with src addr 111.99.128.91 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 1015826 with src addr 114.17.50.104 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 1015881 with src addr 14.8.103.64 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 20374 with src addr 106.152.208.102 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 22388 with src addr 59.142.161.234 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 26805 with src addr 106.72.183.33 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 27130 with src addr 210.191.55.129 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 27692 with src addr 59.129.192.210 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 29080 with src addr 106.72.133.160 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 34513 with src addr 106.160.4.134 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 50499 with src addr 36.13.70.206 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 51329 with src addr 124.211.132.155 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 52030 with src addr 111.109.64.194 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 54316 with src addr 114.17.55.100 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Probe 54893 with src addr 111.100.165.77 sent 3 packets to invalid.rpki.cloudflare.com and got 3 replies
2026-06-12 04:44:11 +0300 - [measure] - INFO - Creating a measurement which will ping invalid.rpki.cloudflare.com from probes 1012582,1015717
2026-06-12 04:44:11 +0300 - [measure] - INFO - Measurement status for ping target invalid.rpki.cloudflare.com from 53906,60865,1005934,1006070,1007320,1007581,1013790,1013796 returned Stopped. Fetch the results.
2026-06-12 04:44:11 +0300 - [measure] - INFO - Measurement status for ping target valid.rpki.cloudflare.com from 50204,53502,61391,1004219,1005283,1009076,1014959,1015329 returned Stopped. Fetch the results.
